"dia_ano","dias","otimista","casos_estimados","pessimista","x"
183,2020-07-01,2145,3013,3881,2843
184,2020-07-02,2192,3079,3966,2862
185,2020-07-03,2240,3146,4052,2887
186,2020-07-04,2289,3215,4141,2918
187,2020-07-05,2339,3285,4231,2929
188,2020-07-06,2390,3357,4324,2938
189,2020-07-07,2442,3430,4418,2952
190,2020-07-08,2496,3505,4514,2967
191,2020-07-09,2550,3581,4612,2985
192,2020-07-10,2606,3660,4714,3008
193,2020-07-11,2663,3740,4817,3023
194,2020-07-12,2721,3821,4921,NA
195,2020-07-13,2781,3905,5029,NA
196,2020-07-14,2841,3990,5139,NA
197,2020-07-15,2903,4077,5251,NA
198,2020-07-16,2966,4166,5366,NA
199,2020-07-17,3031,4257,5483,NA
200,2020-07-18,3098,4350,5602,NA
201,2020-07-19,3165,4445,5725,NA
202,2020-07-20,3235,4543,5851,NA
203,2020-07-21,3305,4642,5979,NA
