"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,513,646,779,647
196,2020-07-14,528,665,802,663
197,2020-07-15,544,685,826,668
198,2020-07-16,560,706,852,677
199,2020-07-17,577,727,877,686
200,2020-07-18,594,748,902,686
201,2020-07-19,612,771,930,686
202,2020-07-20,630,794,958,710
203,2020-07-21,649,817,985,727
204,2020-07-22,668,842,1016,758
205,2020-07-23,688,867,1046,784
206,2020-07-24,709,893,1077,NA
207,2020-07-25,730,919,1108,NA
208,2020-07-26,752,947,1142,NA
209,2020-07-27,774,975,1176,NA
210,2020-07-28,797,1004,1211,NA
211,2020-07-29,821,1034,1247,NA
212,2020-07-30,845,1065,1285,NA
213,2020-07-31,871,1097,1323,NA
214,2020-08-01,897,1130,1363,NA
215,2020-08-02,923,1163,1403,NA
