"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,5384,5487,5436,5831,5041,5768
2020-06-09,5669,5744,5706,6121,5291,6056
2020-06-10,5969,6008,5988,6423,5553,6347
2020-06-11,6286,6278,6282,6739,5825,6594
2020-06-12,6619,6554,6586,7065,6107,6712
2020-06-13,6969,6836,6902,7404,6400,6842
2020-06-14,7339,7123,7231,7757,6705,6875
2020-06-15,7728,7414,7571,8121,7021,6881
2020-06-16,8137,7710,7924,8500,7348,NA
2020-06-17,8568,8009,8288,8890,7686,NA
2020-06-18,9022,8312,8667,9297,8037,NA
2020-06-19,9500,8617,9058,9716,8400,NA
2020-06-20,10004,8923,9464,10152,8776,NA
2020-06-21,10534,9231,9882,10600,9164,NA
2020-06-22,11092,9540,10316,11066,9566,NA
