"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,2688,3181,3674,3506
93,2020-04-02,3093,3660,4227,4048
94,2020-04-03,3535,4183,4831,4466
95,2020-04-04,4012,4748,5484,4620
96,2020-04-05,4519,5348,6177,4866
97,2020-04-06,5049,5975,6901,5682
98,2020-04-07,5594,6620,7646,6708
99,2020-04-08,6145,7272,8399,7480
100,2020-04-09,6694,7921,9148,NA
101,2020-04-10,7229,8554,9879,NA
102,2020-04-11,7744,9164,10584,NA
103,2020-04-12,8232,9741,11250,NA
104,2020-04-13,8686,10278,11870,NA
105,2020-04-14,9103,10772,12441,NA
106,2020-04-15,9482,11220,12958,NA
