"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
197,2020-07-15,44886,47080,49274,47976
198,2020-07-16,46526,48801,51076,49781
199,2020-07-17,48217,50574,52931,51549
200,2020-07-18,49957,52399,54841,52531
201,2020-07-19,51747,54277,56807,53336
202,2020-07-20,53589,56209,58829,54414
203,2020-07-21,55481,58194,60907,56475
204,2020-07-22,57426,60234,63042,59556
205,2020-07-23,59425,62330,65235,62282
206,2020-07-24,61474,64480,67486,65017
207,2020-07-25,63579,66687,69795,67333
208,2020-07-26,65734,68948,72162,NA
209,2020-07-27,67944,71266,74588,NA
210,2020-07-28,70207,73640,77073,NA
211,2020-07-29,72523,76069,79615,NA
212,2020-07-30,74891,78553,82215,NA
213,2020-07-31,77312,81092,84872,NA
214,2020-08-01,79785,83686,87587,NA
215,2020-08-02,82310,86334,90358,NA
216,2020-08-03,84885,89035,93185,NA
217,2020-08-04,87511,91789,96067,NA
