"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,11576,12022,11799,12572,11026,12327
2020-06-06,12228,12543,12386,13198,11574,12773
2020-06-07,12917,13065,12991,13843,12139,13045
2020-06-08,13645,13585,13615,14508,12722,13294
2020-06-09,14413,14103,14258,15193,13323,13771
2020-06-10,15225,14616,14920,15898,13942,14623
2020-06-11,16082,15122,15602,16625,14579,15166
2020-06-12,16988,15621,16304,17373,15235,15683
2020-06-13,17945,16111,17028,18144,15912,NA
2020-06-14,18956,16591,17774,18939,16609,NA
2020-06-15,20024,17058,18541,19756,17326,NA
2020-06-16,21152,17513,19332,20599,18065,NA
2020-06-17,22343,17954,20148,21469,18827,NA
2020-06-18,23602,18380,20991,22367,19615,NA
2020-06-19,24931,18791,21861,23294,20428,NA
