"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,563,610,657,588
199,2020-07-17,584,632,680,646
200,2020-07-18,604,654,704,662
201,2020-07-19,626,678,730,685
202,2020-07-20,648,702,756,694
203,2020-07-21,672,727,782,738
204,2020-07-22,696,753,810,765
205,2020-07-23,720,780,840,812
206,2020-07-24,746,808,870,844
207,2020-07-25,773,837,901,880
208,2020-07-26,801,867,933,907
209,2020-07-27,829,898,967,NA
210,2020-07-28,859,930,1001,NA
211,2020-07-29,890,964,1038,NA
212,2020-07-30,922,998,1074,NA
213,2020-07-31,955,1034,1113,NA
214,2020-08-01,989,1071,1153,NA
215,2020-08-02,1025,1110,1195,NA
216,2020-08-03,1061,1149,1237,NA
217,2020-08-04,1099,1190,1281,NA
218,2020-08-05,1139,1233,1327,NA
