"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,986,994,990,1079,901,1034
2020-05-03,1104,1113,1108,1208,1008,1169
2020-05-04,1236,1245,1240,1352,1128,1219
2020-05-05,1384,1392,1388,1513,1263,1361
2020-05-06,1550,1555,1552,1692,1412,1493
2020-05-07,1735,1736,1736,1892,1580,1657
2020-05-08,1943,1936,1940,2115,1765,2031
2020-05-09,2175,2157,2166,2361,1971,2156
2020-05-10,2435,2401,2418,2636,2200,NA
2020-05-11,2727,2669,2698,2941,2455,NA
2020-05-12,3053,2963,3008,3279,2737,NA
2020-05-13,3419,3284,3352,3654,3050,NA
2020-05-14,3828,3634,3731,4067,3395,NA
2020-05-15,4286,4015,4150,4523,3777,NA
2020-05-16,4799,4427,4613,5028,4198,NA
