"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,2607,2700,2793,2693
199,2020-07-17,2654,2748,2842,2738
200,2020-07-18,2699,2795,2891,2793
201,2020-07-19,2744,2842,2940,2840
202,2020-07-20,2788,2887,2986,2891
203,2020-07-21,2830,2931,3032,2936
204,2020-07-22,2873,2975,3077,2988
205,2020-07-23,2913,3017,3121,3044
206,2020-07-24,2954,3059,3164,3096
207,2020-07-25,2993,3099,3205,3140
208,2020-07-26,3031,3139,3247,3182
209,2020-07-27,3068,3177,3286,NA
210,2020-07-28,3104,3214,3324,NA
211,2020-07-29,3138,3250,3362,NA
212,2020-07-30,3172,3285,3398,NA
213,2020-07-31,3205,3319,3433,NA
214,2020-08-01,3237,3352,3467,NA
215,2020-08-02,3268,3384,3500,NA
216,2020-08-03,3298,3415,3532,NA
217,2020-08-04,3327,3445,3563,NA
218,2020-08-05,3355,3474,3593,NA
