"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,12403,12794,13185,13184
138,2020-05-17,13548,13975,14402,13864
139,2020-05-18,14775,15241,15707,14734
140,2020-05-19,16088,16595,17102,16295
141,2020-05-20,17486,18037,18588,18135
142,2020-05-21,18970,19568,20166,19756
143,2020-05-22,20538,21186,21834,21469
144,2020-05-23,22190,22890,23590,22697
145,2020-05-24,23923,24677,25431,NA
146,2020-05-25,25731,26542,27353,NA
147,2020-05-26,27609,28480,29351,NA
148,2020-05-27,29551,30483,31415,NA
149,2020-05-28,31548,32543,33538,NA
150,2020-05-29,33592,34651,35710,NA
151,2020-05-30,35672,36797,37922,NA
