"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-28,8108,8523,8316,9260,7372,8504
2020-04-29,8688,9027,8858,9863,7853,8869
2020-04-30,9309,9539,9424,10494,8354,9453
2020-05-01,9974,10057,10016,11153,8879,10166
2020-05-02,10687,10579,10633,11840,9426,10546
2020-05-03,11451,11102,11276,12556,9996,11139
2020-05-04,12269,11623,11946,13302,10590,11721
2020-05-05,13146,12141,12644,14079,11209,12391
2020-05-06,14086,12653,13370,14887,11853,NA
2020-05-07,15093,13156,14124,15727,12521,NA
2020-05-08,16171,13649,14910,16602,13218,NA
2020-05-09,17327,14130,15728,17513,13943,NA
2020-05-10,18566,14597,16582,18464,14700,NA
2020-05-11,19893,15048,17470,19453,15487,NA
2020-05-12,21315,15483,18399,20487,16311,NA
