"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,61844,63868,62856,65404,60308,64035
2020-07-09,64666,66417,65542,68199,62885,66864
2020-07-10,67618,69015,68316,71085,65547,70086
2020-07-11,70704,71661,71182,74067,68297,73813
2020-07-12,73931,74352,74142,77147,71137,75851
2020-07-13,77306,77084,77195,80324,74066,76822
2020-07-14,80834,79852,80343,83600,77086,78643
2020-07-15,84524,82654,83589,86977,80201,82010
2020-07-16,88382,85485,86934,90458,83410,84470
2020-07-17,92416,88340,90378,94042,86714,87271
2020-07-18,96634,91216,93925,97732,90118,90875
2020-07-19,101045,94107,97576,101531,93621,NA
2020-07-20,105657,97009,101333,105441,97225,NA
2020-07-21,110479,99916,105198,109462,100934,NA
2020-07-22,115522,102825,109174,113600,104748,NA
2020-07-23,120794,105730,113262,117853,108671,NA
2020-07-24,126308,108627,117468,122230,112706,NA
2020-07-25,132073,111510,121792,126729,116855,NA
2020-07-26,138101,114375,126238,131355,121121,NA
2020-07-27,144404,117217,130810,136113,125507,NA
2020-07-28,150996,120032,135514,141007,130021,NA
