"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,11967,12428,12889,12599
132,2020-05-11,12942,13440,13938,12919
133,2020-05-12,13977,14515,15053,14168
134,2020-05-13,15074,15654,16234,15816
135,2020-05-14,16231,16856,17481,17181
136,2020-05-15,17451,18123,18795,18392
137,2020-05-16,18731,19452,20173,19677
138,2020-05-17,20071,20843,21615,20328
139,2020-05-18,21466,22292,23118,NA
140,2020-05-19,22915,23797,24679,NA
141,2020-05-20,24414,25354,26294,NA
142,2020-05-21,25959,26958,27957,NA
143,2020-05-22,27545,28605,29665,NA
144,2020-05-23,29165,30287,31409,NA
145,2020-05-24,30812,31998,33184,NA
