"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,251,312,373,7668
183,2020-07-01,258,321,384,7959
184,2020-07-02,265,330,395,8120
185,2020-07-03,272,339,406,8251
186,2020-07-04,280,349,418,8346
187,2020-07-05,288,359,430,8241
188,2020-07-06,296,369,442,8242
189,2020-07-07,305,380,455,8520
190,2020-07-08,314,391,468,8757
191,2020-07-09,323,402,481,8930
192,2020-07-10,332,413,494,9087
193,2020-07-11,341,425,509,NA
194,2020-07-12,351,437,523,NA
195,2020-07-13,361,450,539,NA
196,2020-07-14,372,463,554,NA
197,2020-07-15,382,476,570,NA
198,2020-07-16,393,489,585,NA
199,2020-07-17,404,503,602,NA
200,2020-07-18,416,518,620,NA
201,2020-07-19,428,533,638,NA
202,2020-07-20,440,548,656,NA
