"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,1443,1796,2149,1852
148,2020-05-27,1512,1882,2252,1891
149,2020-05-28,1584,1972,2360,1964
150,2020-05-29,1660,2066,2472,2011
151,2020-05-30,1740,2166,2592,2047
152,2020-05-31,1823,2269,2715,2052
153,2020-06-01,1910,2378,2846,2071
154,2020-06-02,2002,2492,2982,2102
155,2020-06-03,2098,2611,3124,NA
156,2020-06-04,2199,2737,3275,NA
157,2020-06-05,2304,2868,3432,NA
158,2020-06-06,2414,3005,3596,NA
159,2020-06-07,2530,3149,3768,NA
160,2020-06-08,2651,3300,3949,NA
161,2020-06-09,2778,3458,4138,NA
