"dia_ano","dias","otimista","casos_estimados","pessimista","x"
116,2020-04-25,245,286,327,287
117,2020-04-26,269,313,357,304
118,2020-04-27,293,341,389,320
119,2020-04-28,317,369,421,351
120,2020-04-29,342,398,454,380
121,2020-04-30,367,427,487,425
122,2020-05-01,391,456,521,476
123,2020-05-02,416,485,554,501
124,2020-05-03,441,514,587,NA
125,2020-05-04,464,541,618,NA
126,2020-05-05,488,568,648,NA
127,2020-05-06,509,593,677,NA
128,2020-05-07,530,617,704,NA
129,2020-05-08,549,639,729,NA
130,2020-05-09,567,660,753,NA
