"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,3007,3201,3395,3010
153,2020-06-01,3114,3315,3516,3188
154,2020-06-02,3219,3427,3635,3504
155,2020-06-03,3323,3538,3753,3605
156,2020-06-04,3425,3646,3867,NA
157,2020-06-05,3524,3752,3980,3907
158,2020-06-06,3621,3855,4089,3965
159,2020-06-07,3716,3956,4196,3982
160,2020-06-08,3807,4053,4299,NA
161,2020-06-09,3896,4147,4398,NA
162,2020-06-10,3980,4237,4494,NA
163,2020-06-11,4062,4324,4586,NA
164,2020-06-12,4140,4407,4674,NA
165,2020-06-13,4214,4486,4758,NA
166,2020-06-14,4285,4562,4839,NA
