"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,39635,47752,55869,50129
173,2020-06-21,40956,49344,57732,50430
174,2020-06-22,42322,50990,59658,50922
175,2020-06-23,43734,52691,61648,52325
176,2020-06-24,45193,54449,63705,53307
177,2020-06-25,46701,56265,65829,54169
178,2020-06-26,48259,58142,68025,55152
179,2020-06-27,49868,60081,70294,55286
180,2020-06-28,51531,62085,72639,56060
181,2020-06-29,53250,64156,75062,56351
182,2020-06-30,55027,66296,77565,56936
183,2020-07-01,56862,68507,80152,NA
184,2020-07-02,58759,70793,82827,NA
185,2020-07-03,60719,73154,85589,NA
186,2020-07-04,62744,75594,88444,NA
187,2020-07-05,64837,78116,91395,NA
188,2020-07-06,67000,80721,94442,NA
189,2020-07-07,69235,83414,97593,NA
190,2020-07-08,71544,86196,100848,NA
191,2020-07-09,73930,89071,104212,NA
192,2020-07-10,76396,92042,107688,NA
