"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,6331,6562,6793,6682
147,2020-05-26,6802,7051,7300,7058
148,2020-05-27,7311,7578,7845,7580
149,2020-05-28,7857,8144,8431,8055
150,2020-05-29,8443,8752,9061,8618
151,2020-05-30,9073,9405,9737,9223
152,2020-05-31,9751,10107,10463,10288
153,2020-06-01,10479,10862,11245,10837
154,2020-06-02,11261,11672,12083,NA
155,2020-06-03,12102,12544,12986,NA
156,2020-06-04,13005,13480,13955,NA
157,2020-06-05,13976,14487,14998,NA
158,2020-06-06,15019,15568,16117,NA
159,2020-06-07,16140,16730,17320,NA
160,2020-06-08,17345,17979,18613,NA
