"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,31,37,43,40
92,2020-04-01,39,46,53,46
93,2020-04-02,48,57,66,50
94,2020-04-03,59,70,81,80
95,2020-04-04,74,87,100,86
96,2020-04-05,92,109,126,102
97,2020-04-06,114,135,156,138
98,2020-04-07,141,167,193,167
99,2020-04-08,175,207,239,NA
100,2020-04-09,218,258,298,NA
101,2020-04-10,271,320,369,NA
102,2020-04-11,336,397,458,NA
103,2020-04-12,416,492,568,NA
104,2020-04-13,517,611,705,NA
105,2020-04-14,641,758,875,NA
