"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,8111,10138,12165,10228
181,2020-06-29,8422,10526,12630,10359
182,2020-06-30,8744,10929,13114,10764
183,2020-07-01,9079,11347,13615,11222
184,2020-07-02,9426,11781,14136,11454
185,2020-07-03,9786,12231,14676,11736
186,2020-07-04,10160,12699,15238,12282
187,2020-07-05,10549,13185,15821,12475
188,2020-07-06,10952,13689,16426,12640
189,2020-07-07,11372,14213,17054,13004
190,2020-07-08,11806,14756,17706,13440
191,2020-07-09,12258,15321,18384,NA
192,2020-07-10,12727,15907,19087,NA
193,2020-07-11,13213,16515,19817,NA
194,2020-07-12,13719,17147,20575,NA
195,2020-07-13,14243,17802,21361,NA
196,2020-07-14,14788,18483,22178,NA
197,2020-07-15,15354,19190,23026,NA
198,2020-07-16,15941,19924,23907,NA
199,2020-07-17,16550,20686,24822,NA
200,2020-07-18,17183,21477,25771,NA
