"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,594,622,650,604
153,2020-06-01,621,650,679,628
154,2020-06-02,647,678,709,664
155,2020-06-03,675,707,739,698
156,2020-06-04,702,735,768,737
157,2020-06-05,730,764,798,780
158,2020-06-06,756,792,828,806
159,2020-06-07,783,820,857,832
160,2020-06-08,810,848,886,NA
161,2020-06-09,836,875,914,NA
162,2020-06-10,861,902,943,NA
163,2020-06-11,886,928,970,NA
164,2020-06-12,911,954,997,NA
165,2020-06-13,935,979,1023,NA
166,2020-06-14,958,1003,1048,NA
