"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
154,2020-06-02,9146,9875,10604,9919
155,2020-06-03,9571,10334,11097,10398
156,2020-06-04,10004,10802,11600,11010
157,2020-06-05,10444,11277,12110,11583
158,2020-06-06,10891,11759,12627,12037
159,2020-06-07,11343,12247,13151,12135
160,2020-06-08,11798,12739,13680,12250
161,2020-06-09,12257,13234,14211,12802
162,2020-06-10,12717,13731,14745,NA
163,2020-06-11,13178,14229,15280,NA
164,2020-06-12,13639,14726,15813,NA
165,2020-06-13,14097,15221,16345,NA
166,2020-06-14,14554,15714,16874,NA
167,2020-06-15,15006,16202,17398,NA
168,2020-06-16,15453,16685,17917,NA
