"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,53667,81245,67456,82158,52754,80261
2020-03-03,54497,81357,67927,82732,53122,80380
2020-03-04,55339,81446,68392,83298,53486,80497
2020-03-05,56194,81519,68856,83863,53849,80667
2020-03-06,57062,81577,69320,84428,54212,80768
2020-03-07,57944,81623,69784,84993,54575,80814
2020-03-08,58839,81661,70250,85561,54939,80859
2020-03-09,59749,81691,70720,86133,55307,80879
2020-03-10,60672,81715,71194,86711,55677,80908
2020-03-11,61610,81734,71672,87293,56051,80932
2020-03-12,62562,81750,72156,87882,56430,80954
2020-03-13,63528,81762,72645,88478,56812,80973
2020-03-14,64510,81772,73141,89082,57200,80995
2020-03-15,65507,81780,73644,89695,57593,81020
2020-03-16,66519,81787,74153,90315,57991,81063
2020-03-17,67547,81792,74670,90944,58396,81086
2020-03-18,68591,81796,75194,91583,58805,81130
2020-03-19,69651,81799,75725,92229,59221,81229
2020-03-20,70727,81802,76264,92886,59642,81281
2020-03-21,71820,81804,76812,93553,60071,81346
2020-03-22,72930,81806,77368,94230,60506,81484
2020-03-23,74057,81807,77932,94917,60947,81553
2020-03-24,75201,81809,78505,95615,61395,81631
2020-03-25,76363,81809,79086,96323,61849,81733
2020-03-26,77544,81810,79677,97043,62311,81827
2020-03-27,78742,81811,80276,97772,62780,81946
2020-03-28,79959,81811,80885,98514,63256,82059
2020-03-29,81194,81812,81503,99267,63739,82157
2020-03-30,82449,81812,82130,100030,64230,82241
2020-03-31,83723,81812,82768,100807,64729,82295
2020-04-01,85017,81812,83414,101594,65234,82395
2020-04-02,86331,81812,84072,102396,65748,82465
2020-04-03,87665,81813,84739,103208,66270,82527
2020-04-04,89019,81813,85416,104032,66800,82575
2020-04-05,90395,81813,86104,104870,67338,82642
2020-04-06,91792,81813,86802,105721,67883,82698
2020-04-07,93210,81813,87512,106585,68439,82784
2020-04-08,94651,81813,88232,107462,69002,82870
2020-04-09,96113,81813,88963,108353,69573,82925
2020-04-10,97599,81813,89706,109258,70154,83004
2020-04-11,99107,81813,90460,110176,70744,83097
2020-04-12,100638,81813,91226,111109,71343,83209
2020-04-13,102193,81813,92003,112055,71951,83303
2020-04-14,103773,81813,92793,113017,72569,83352
2020-04-15,105376,81813,93594,113993,73195,83402
2020-04-16,107005,81813,94409,114986,73832,83754
2020-04-17,108658,81813,95236,115993,74479,83785
2020-04-18,110337,81813,96075,117015,75135,82735
2020-04-19,112042,81813,96928,118054,75802,NA
2020-04-20,113774,81813,97794,119108,76480,NA
2020-04-21,115532,81813,98672,120178,77166,NA
2020-04-22,117317,81813,99565,121265,77865,NA
2020-04-23,119130,81813,100472,122370,78574,NA
2020-04-24,120971,81813,101392,123490,79294,NA
2020-04-25,122840,81813,102326,124628,80024,NA
