"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,293,314,335,302
162,2020-06-10,300,322,344,316
163,2020-06-11,309,331,353,323
164,2020-06-12,316,339,362,337
165,2020-06-13,325,348,371,344
166,2020-06-14,332,356,380,350
167,2020-06-15,339,364,389,360
168,2020-06-16,347,372,397,374
169,2020-06-17,354,380,406,387
170,2020-06-18,362,388,414,406
171,2020-06-19,369,396,423,423
172,2020-06-20,376,403,430,NA
173,2020-06-21,383,411,439,NA
174,2020-06-22,390,418,446,NA
175,2020-06-23,396,425,454,NA
176,2020-06-24,402,431,460,NA
177,2020-06-25,408,438,468,NA
178,2020-06-26,414,444,474,NA
179,2020-06-27,421,451,481,NA
180,2020-06-28,426,457,488,NA
181,2020-06-29,432,463,494,NA
