"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,28,38,48,40
171,2020-06-19,28,39,50,40
172,2020-06-20,29,40,51,40
173,2020-06-21,30,41,52,40
174,2020-06-22,31,42,53,40
175,2020-06-23,31,43,55,40
176,2020-06-24,33,45,57,40
177,2020-06-25,33,46,59,40
178,2020-06-26,34,47,60,40
179,2020-06-27,36,49,62,40
180,2020-06-28,36,50,64,40
181,2020-06-29,38,52,66,NA
182,2020-06-30,39,53,67,NA
183,2020-07-01,40,55,70,NA
184,2020-07-02,41,56,71,NA
185,2020-07-03,42,58,74,NA
186,2020-07-04,44,60,76,NA
187,2020-07-05,45,62,79,NA
188,2020-07-06,46,63,80,NA
189,2020-07-07,47,65,83,NA
190,2020-07-08,49,67,85,NA
