"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,257,384,511,416
111,2020-04-20,285,426,567,433
112,2020-04-21,316,473,630,457
113,2020-04-22,351,525,699,479
114,2020-04-23,390,583,776,548
115,2020-04-24,433,647,861,633
116,2020-04-25,481,719,957,685
117,2020-04-26,534,798,1062,798
118,2020-04-27,593,886,1179,NA
119,2020-04-28,657,983,1309,NA
120,2020-04-29,730,1092,1454,NA
121,2020-04-30,811,1212,1613,NA
122,2020-05-01,899,1345,1791,NA
123,2020-05-02,999,1494,1989,NA
124,2020-05-03,1109,1658,2207,NA
