"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,12172,3341,7756,8106,7406,2036
2020-03-03,13058,3920,8489,8872,8106,2502
2020-03-04,14009,4596,9302,9722,8882,3089
2020-03-05,15030,5384,10207,10668,9746,3858
2020-03-06,16124,6302,11213,11719,10707,4636
2020-03-07,17299,7368,12334,12891,11777,5883
2020-03-08,18559,8603,13581,14194,12968,7375
2020-03-09,19911,10031,14971,15647,14295,9172
2020-03-10,21361,11677,16519,17265,15773,10149
2020-03-11,22916,13566,18241,19064,17418,12462
2020-03-12,24586,15726,20156,21066,19246,15113
2020-03-13,26376,18184,22280,23286,21274,17660
2020-03-14,28297,20967,24632,25744,23520,21157
2020-03-15,30358,24097,27228,28457,25999,23980
2020-03-16,32569,27595,30082,31440,28724,27980
2020-03-17,34942,31474,33208,34707,31709,31506
2020-03-18,37487,35738,36612,38265,34959,35713
2020-03-19,40217,40383,40300,42119,38481,41035
2020-03-20,43146,45391,44268,46266,42270,47021
2020-03-21,46289,50733,48511,50701,46321,53578
2020-03-22,49660,56365,53012,55405,50619,59138
2020-03-23,53277,62230,57754,60361,55147,63927
2020-03-24,57157,68259,62708,65538,59878,69176
2020-03-25,61320,74377,67848,70910,64786,74386
2020-03-26,65786,80502,73144,76445,69843,80539
2020-03-27,70578,86554,78566,82112,75020,86498
2020-03-28,75718,92454,84086,87881,80291,92472
2020-03-29,81233,98134,89684,93732,85636,97689
2020-03-30,87150,103534,95342,99645,91039,101739
2020-03-31,93497,108607,101052,105613,96491,105792
2020-04-01,100307,113321,106814,111635,101993,110574
2020-04-02,107613,117657,112635,117719,107551,115242
2020-04-03,115451,121607,118529,123879,113179,119827
2020-04-04,123859,125174,124516,130136,118896,124632
2020-04-05,132880,128372,130626,136522,124730,128948
2020-04-06,142559,131217,136888,143067,130709,132547
2020-04-07,152942,133734,143338,149808,136868,135586
2020-04-08,164081,135947,150014,156785,143243,139422
2020-04-09,176032,137885,156958,164043,149873,NA
2020-04-10,188853,139574,164214,171626,156802,NA
2020-04-11,202608,141040,171824,179580,164068,NA
2020-04-12,217365,142310,179838,187955,171721,NA
2020-04-13,233196,143406,188301,196800,179802,NA
2020-04-14,250181,144349,197265,206169,188361,NA
2020-04-15,268402,145160,206781,216114,197448,NA
