"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-05-13",80974,82949,84924,4628,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",80974,82949,84924,4628,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",80974,82949,84924,4628,84038,4638,35.86166,104.195397,"Asia"
"China","2020-05-16",80974,82949,84924,4628,84044,4638,35.86166,104.195397,"Asia"
"China","2020-05-17",80974,82949,84924,4628,84054,4638,35.86166,104.195397,"Asia"
"China","2020-05-18",80974,82949,84924,4628,84063,4638,35.86166,104.195397,"Asia"
"China","2020-05-19",80974,82949,84924,4628,84065,4638,35.86166,104.195397,"Asia"
"China","2020-05-20",80974,82949,84924,4628,84067,4638,35.86166,104.195397,"Asia"
"China","2020-05-21",80974,82949,84924,4628,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",80974,82949,84924,4628,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",80974,82949,84924,4628,84084,4638,35.86166,104.195397,"Asia"
"China","2020-05-24",80974,82949,84924,4628,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",80974,82949,84924,4628,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",80974,82949,84924,4628,84103,4638,35.86166,104.195397,"Asia"
"China","2020-05-27",80974,82949,84924,4628,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-28",80974,82949,84924,4628,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-29",80974,82949,84924,4628,84123,4638,35.86166,104.195397,"Asia"
"China","2020-05-30",80974,82949,84924,4628,84128,4638,35.86166,104.195397,"Asia"
"China","2020-05-31",80974,82949,84924,4628,84147,4638,35.86166,104.195397,"Asia"
"China","2020-06-01",80974,82949,84924,4628,84154,4638,35.86166,104.195397,"Asia"
"China","2020-06-02",80974,82949,84924,4628,84159,4638,35.86166,104.195397,"Asia"
"China","2020-06-03",80974,82949,84924,4628,84160,4638,35.86166,104.195397,"Asia"
"China","2020-06-04",80974,82949,84924,4628,84171,4638,35.86166,104.195397,"Asia"
"China","2020-06-05",80974,82949,84924,4628,84177,4638,35.86166,104.195397,"Asia"
"China","2020-06-06",80974,82949,84924,4628,84186,4638,35.86166,104.195397,"Asia"
"China","2020-06-07",80974,82949,84924,4628,84191,4638,35.86166,104.195397,"Asia"
"China","2020-06-08",80974,82949,84924,4628,84194,4638,35.86166,104.195397,"Asia"
"China","2020-06-09",80974,82949,84924,4628,84198,4638,35.86166,104.195397,"Asia"
"China","2020-06-10",80974,82949,84924,4628,84209,4638,35.86166,104.195397,"Asia"
"China","2020-06-11",80974,82949,84924,4628,84216,4634,35.86166,104.195397,"Asia"
"China","2020-06-12",80974,82949,84924,4628,83064,4634,35.86166,104.195397,"Asia"
"China","2020-06-13",80974,82949,84924,4628,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-14",80974,82949,84924,4628,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-15",80974,82949,84924,4628,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-16",80974,82949,84924,4628,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-17",80974,82949,84924,4628,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-18",80974,82949,84924,4628,NA,NA,35.86166,104.195397,"Asia"
