"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,193656,40345,117000,141614,92386,103
2020-03-03,198480,43069,120774,146182,95366,125
2020-03-04,203425,45974,124700,150934,98466,159
2020-03-05,208493,49069,128781,155873,101689,233
2020-03-06,213687,52368,133028,161014,105042,338
2020-03-07,219011,55882,137446,166361,108531,433
2020-03-08,224467,59625,142046,171929,112163,554
2020-03-09,230059,63611,146835,177725,115945,754
2020-03-10,235791,67854,151822,183761,119883,1025
2020-03-11,241665,72369,157017,190049,123985,1312
2020-03-12,247686,77173,162430,196601,128259,1663
2020-03-13,253856,82283,168070,203428,132712,2174
2020-03-14,260181,87717,173949,210543,137355,2951
2020-03-15,266663,93492,180078,217962,142194,3774
2020-03-16,273306,99627,186466,225694,147238,4661
2020-03-17,280115,106144,193130,233760,152500,6427
2020-03-18,287094,113062,200078,242169,157987,9415
2020-03-19,294246,120403,207324,250940,163708,14250
2020-03-20,301577,128189,214883,260089,169677,19624
2020-03-21,309090,136443,222766,269630,175902,26747
2020-03-22,316790,145188,230989,279583,182395,35206
2020-03-23,324682,154448,239565,289963,189167,46442
2020-03-24,332771,164248,248510,300790,196230,55231
2020-03-25,341062,174612,257837,312079,203595,69194
2020-03-26,349559,185566,267562,323850,211274,85991
2020-03-27,358267,197134,277700,336121,219279,104686
2020-03-28,367193,209343,288268,348912,227624,124665
2020-03-29,376341,222217,299279,362240,236318,143025
2020-03-30,385716,235780,310748,376121,245375,164620
2020-03-31,395326,250058,322692,390578,254806,189618
2020-04-01,405175,265075,335125,405627,264623,216721
2020-04-02,415269,280851,348060,421283,274837,245540
2020-04-03,425614,297410,361512,437565,285459,277965
2020-04-04,436218,314772,375495,454489,296501,312237
2020-04-05,447085,332953,390019,472069,307969,337635
2020-04-06,458224,351972,405098,490320,319876,368196
2020-04-07,469640,371841,420740,509253,332227,398809
2020-04-08,481340,392571,436956,528880,345032,432132
2020-04-09,493331,414172,453752,549210,358294,466033
2020-04-10,505622,436647,471134,570248,372020,501560
2020-04-11,518218,459997,489108,592004,386212,529951
2020-04-12,531129,484221,507675,614477,400873,557571
2020-04-13,544361,509311,526836,637669,416003,582594
2020-04-14,557923,535255,546589,661577,431601,609516
2020-04-15,571822,562038,566930,686197,447663,639664
2020-04-16,586068,589637,587852,711521,464183,671331
2020-04-17,600669,618027,609348,737539,481157,702164
2020-04-18,615634,647177,631406,764237,498575,735086
2020-04-19,630971,677050,654010,791597,516423,759687
2020-04-20,646690,707604,677147,819601,534693,787752
2020-04-21,662801,738793,700797,848227,553367,825041
2020-04-22,679314,770565,724940,877449,572431,842629
2020-04-23,696238,802864,749551,907237,591865,869172
2020-04-24,713583,835629,774606,937563,611649,890524
2020-04-25,731361,868798,800080,968396,631764,939053
2020-04-26,749581,902301,825941,999698,652184,965910
2020-04-27,768256,936069,852162,1031435,672889,988451
2020-04-28,787395,970029,878712,1063570,693854,1012583
2020-04-29,807012,1004106,905559,1096065,715053,1039909
2020-04-30,827117,1038225,932671,1128881,736461,1069826
2020-05-01,847723,1072310,960016,1161979,758053,1103781
2020-05-02,868843,1106286,987564,1195322,779806,1133069
2020-05-03,890488,1140077,1015282,1228871,801693,1158041
2020-05-04,912673,1173612,1043142,1262592,823692,1180634
2020-05-05,935411,1206818,1071114,1296449,845779,1204475
2020-05-06,958715,1239630,1099172,1330409,867935,1228603
2020-05-07,982599,1271980,1127290,1364443,890137,1256972
2020-05-08,1007079,1303810,1155444,1398520,912368,1283929
2020-05-09,1032168,1335063,1183616,1432618,934614,1309541
2020-05-10,1057883,1365686,1211784,1466712,956856,1329799
2020-05-11,1084238,1395632,1239935,1500785,979085,1347916
2020-05-12,1111250,1424859,1268054,1534820,1001288,1369964
2020-05-13,1138935,1453331,1296133,1568806,1023460,1390746
2020-05-14,1167309,1481015,1324162,1602731,1045593,1417889
2020-05-15,1196390,1507884,1352137,1636592,1067682,1443397
2020-05-16,1226196,1533917,1380056,1670384,1089728,1467884
2020-05-17,1256745,1559097,1407921,1704111,1111731,1486757
2020-05-18,1288054,1583412,1435733,1737774,1133692,1508598
2020-05-19,1320143,1606855,1463499,1771381,1155617,1528568
2020-05-20,1353032,1629421,1491226,1804941,1177511,1551853
2020-05-21,1386741,1651113,1518927,1838470,1199384,1577287
2020-05-22,1421289,1671935,1546612,1871979,1221245,1601434
2020-05-23,1456697,1691894,1574296,1905487,1243105,1622670
2020-05-24,1492988,1711001,1601994,1939012,1264976,1643238
