"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,7904,8540,8222,9318,7126,8643
2020-05-04,8583,9155,8869,10052,7686,8863
2020-05-05,9321,9775,9548,10821,8275,9325
2020-05-06,10122,10398,10260,11628,8892,9881
2020-05-07,10993,11017,11005,12472,9538,10824
2020-05-08,11938,11628,11783,13354,10212,11587
2020-05-09,12964,12226,12595,14274,10916,12470
2020-05-10,14078,12808,13443,15235,11651,13275
2020-05-11,15289,13370,14330,16241,12419,NA
2020-05-12,16603,13908,15256,17290,13222,NA
2020-05-13,18031,14421,16226,18389,14063,NA
2020-05-14,19581,14906,17244,19543,14945,NA
2020-05-15,21264,15362,18313,20755,15871,NA
2020-05-16,23092,15788,19440,22032,16848,NA
2020-05-17,25078,16184,20631,23382,17880,NA
