"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,365,417,391,464,318,410
2020-04-04,403,454,428,508,348,418
2020-04-05,446,491,468,556,380,481
2020-04-06,493,526,510,606,414,508
2020-04-07,545,559,552,656,448,555
2020-04-08,602,590,596,708,484,618
2020-04-09,666,619,642,763,521,636
2020-04-10,736,645,690,820,560,640
2020-04-11,813,669,741,880,602,NA
2020-04-12,899,690,794,943,645,NA
2020-04-13,993,709,851,1011,691,NA
2020-04-14,1098,725,912,1083,741,NA
2020-04-15,1214,739,976,1159,793,NA
2020-04-16,1342,751,1046,1243,849,NA
2020-04-17,1483,762,1122,1333,911,NA
