"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,120,136,152,145
111,2020-04-20,137,155,173,158
112,2020-04-21,156,176,196,186
113,2020-04-22,178,201,224,206
114,2020-04-23,202,228,254,217
115,2020-04-24,229,259,289,256
116,2020-04-25,260,294,328,297
117,2020-04-26,294,332,370,331
118,2020-04-27,333,376,419,NA
119,2020-04-28,375,424,473,NA
120,2020-04-29,423,478,533,NA
121,2020-04-30,475,537,599,NA
122,2020-05-01,533,602,671,NA
123,2020-05-02,596,673,750,NA
124,2020-05-03,664,750,836,NA
