"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,12741,13627,13184,14413,11955,13294
2020-06-09,13385,14173,13779,15063,12495,13771
2020-06-10,14061,14718,14390,15731,13049,14623
2020-06-11,14772,15260,15016,16416,13616,15166
2020-06-12,15519,15797,15658,17117,14199,15683
2020-06-13,16303,16328,16316,17837,14795,16322
2020-06-14,17127,16852,16990,18574,15406,16512
2020-06-15,17993,17367,17680,19328,16032,16813
2020-06-16,18902,17871,18386,20100,16672,18024
2020-06-17,19858,18364,19111,20892,17330,18618
2020-06-18,20861,18844,19852,21702,18002,19387
2020-06-19,21916,19310,20613,22534,18692,NA
2020-06-20,23023,19762,21392,23386,19398,NA
2020-06-21,24187,20199,22193,24262,20124,NA
2020-06-22,25410,20620,23015,25160,20870,NA
2020-06-23,26694,21026,23860,26084,21636,NA
2020-06-24,28043,21414,24728,27033,22423,NA
2020-06-25,29461,21786,25624,28012,23236,NA
2020-06-26,30950,22142,26546,29020,24072,NA
2020-06-27,32514,22481,27498,30061,24935,NA
2020-06-28,34157,22803,28480,31135,25825,NA
