"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,3497,4321,5145,4252
175,2020-06-23,3599,4447,5295,4339
176,2020-06-24,3703,4576,5449,4425
177,2020-06-25,3811,4709,5607,4488
178,2020-06-26,3921,4845,5769,4610
179,2020-06-27,4035,4986,5937,4708
180,2020-06-28,4153,5131,6109,4751
181,2020-06-29,4272,5279,6286,4782
182,2020-06-30,4397,5433,6469,4829
183,2020-07-01,4524,5590,6656,4894
184,2020-07-02,4656,5753,6850,4968
185,2020-07-03,4790,5919,7048,NA
186,2020-07-04,4930,6091,7252,NA
187,2020-07-05,5073,6268,7463,NA
188,2020-07-06,5220,6450,7680,NA
189,2020-07-07,5371,6637,7903,NA
190,2020-07-08,5528,6830,8132,NA
191,2020-07-09,5688,7028,8368,NA
192,2020-07-10,5853,7232,8611,NA
193,2020-07-11,6023,7442,8861,NA
194,2020-07-12,6198,7658,9118,NA
