"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,37770,44878,51986,49371
161,2020-06-09,39777,47263,54749,52069
162,2020-06-10,41891,49775,57659,53508
163,2020-06-11,44117,52420,60723,55680
164,2020-06-12,46462,55206,63950,57605
165,2020-06-13,48931,58140,67349,58859
166,2020-06-14,51531,61229,70927,59850
167,2020-06-15,54270,64483,74696,60592
168,2020-06-16,57154,67910,78666,62711
169,2020-06-17,60191,71519,82847,64735
170,2020-06-18,63390,75320,87250,66091
171,2020-06-19,66759,79323,91887,NA
172,2020-06-20,70306,83538,96770,NA
173,2020-06-21,74043,87978,101913,NA
174,2020-06-22,77978,92653,107328,NA
175,2020-06-23,82122,97577,113032,NA
176,2020-06-24,86485,102762,119039,NA
177,2020-06-25,91082,108224,125366,NA
178,2020-06-26,95922,113975,132028,NA
179,2020-06-27,101020,120032,139044,NA
180,2020-06-28,106389,126411,146433,NA
