"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,9004,11099,13194,11222
184,2020-07-02,9338,11511,13684,11454
185,2020-07-03,9685,11939,14193,11736
186,2020-07-04,10045,12382,14719,12282
187,2020-07-05,10418,12842,15266,12475
188,2020-07-06,10804,13318,15832,12640
189,2020-07-07,11206,13813,16420,13004
190,2020-07-08,11622,14326,17030,13440
191,2020-07-09,12053,14858,17663,13845
192,2020-07-10,12500,15409,18318,14509
193,2020-07-11,12965,15982,18999,14939
194,2020-07-12,13446,16575,19704,NA
195,2020-07-13,13945,17190,20435,NA
196,2020-07-14,14463,17829,21195,NA
197,2020-07-15,15000,18491,21982,NA
198,2020-07-16,15557,19177,22797,NA
199,2020-07-17,16135,19889,23643,NA
200,2020-07-18,16734,20628,24522,NA
201,2020-07-19,17355,21394,25433,NA
202,2020-07-20,18000,22188,26376,NA
203,2020-07-21,18668,23012,27356,NA
