"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,47,47,47,67,27,37
2020-04-23,51,51,51,72,30,37
2020-04-24,55,55,55,78,32,43
2020-04-25,60,60,60,85,35,50
2020-04-26,65,65,65,92,38,58
2020-04-27,71,71,71,101,41,67
2020-04-28,77,77,77,109,45,79
2020-04-29,84,84,84,119,49,116
2020-04-30,91,91,91,129,53,NA
2020-05-01,99,99,99,141,57,NA
2020-05-02,108,107,108,153,63,NA
2020-05-03,117,117,117,166,68,NA
2020-05-04,127,127,127,180,74,NA
2020-05-05,138,138,138,196,80,NA
2020-05-06,150,150,150,213,87,NA
