"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,79,227,375,438
157,2020-06-05,79,228,377,451
158,2020-06-06,79,228,377,467
159,2020-06-07,79,229,379,484
160,2020-06-08,80,230,380,507
161,2020-06-09,80,230,380,534
162,2020-06-10,80,231,382,559
163,2020-06-11,80,232,384,570
164,2020-06-12,80,232,384,NA
165,2020-06-13,81,233,385,NA
166,2020-06-14,81,233,385,NA
167,2020-06-15,81,234,387,NA
168,2020-06-16,81,235,389,NA
169,2020-06-17,81,235,389,NA
170,2020-06-18,82,236,390,NA
