"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,344,451,558,497
100,2020-04-09,380,498,616,559
101,2020-04-10,419,549,679,604
102,2020-04-11,461,605,749,635
103,2020-04-12,509,668,827,673
104,2020-04-13,562,737,912,723
105,2020-04-14,620,813,1006,759
106,2020-04-15,683,896,1109,807
107,2020-04-16,754,989,1224,NA
108,2020-04-17,831,1090,1349,NA
109,2020-04-18,917,1203,1489,NA
110,2020-04-19,1012,1327,1642,NA
111,2020-04-20,1116,1463,1810,NA
112,2020-04-21,1231,1614,1997,NA
113,2020-04-22,1357,1780,2203,NA
