"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,1888,1976,2064,2085
138,2020-05-17,2036,2131,2226,2252
139,2020-05-18,2195,2297,2399,2287
140,2020-05-19,2366,2476,2586,2440
141,2020-05-20,2550,2669,2788,2637
142,2020-05-21,2750,2878,3006,2852
143,2020-05-22,2964,3102,3240,3074
144,2020-05-23,3195,3344,3493,3258
145,2020-05-24,3446,3606,3766,NA
146,2020-05-25,3714,3887,4060,NA
147,2020-05-26,4004,4190,4376,NA
148,2020-05-27,4316,4517,4718,NA
149,2020-05-28,4654,4870,5086,NA
150,2020-05-29,5017,5250,5483,NA
151,2020-05-30,5409,5660,5911,NA
