"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,2866,3092,3318,3205
130,2020-05-09,3030,3269,3508,3372
131,2020-05-10,3201,3453,3705,3429
132,2020-05-11,3379,3645,3911,3529
133,2020-05-12,3564,3845,4126,3733
134,2020-05-13,3756,4052,4348,3828
135,2020-05-14,3955,4267,4579,4332
136,2020-05-15,4162,4490,4818,4562
137,2020-05-16,4375,4720,5065,NA
138,2020-05-17,4596,4958,5320,NA
139,2020-05-18,4822,5202,5582,NA
140,2020-05-19,5056,5454,5852,NA
141,2020-05-20,5294,5711,6128,NA
142,2020-05-21,5539,5975,6411,NA
143,2020-05-22,5789,6245,6701,NA
