"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,216,45,130,149,111,0
2020-03-03,242,54,148,170,126,0
2020-03-04,272,64,168,193,143,3
2020-03-05,304,76,190,218,162,8
2020-03-06,341,91,216,248,184,13
2020-03-07,382,108,245,281,209,13
2020-03-08,429,128,278,319,237,25
2020-03-09,480,152,316,363,269,0
2020-03-10,538,181,360,413,307,34
2020-03-11,603,214,408,468,348,52
2020-03-12,676,255,466,535,397,77
2020-03-13,758,302,530,608,452,98
2020-03-14,849,359,604,693,515,121
2020-03-15,952,426,689,790,588,200
2020-03-16,1066,505,786,902,670,234
2020-03-17,1195,599,897,1029,765,291
2020-03-18,1340,710,1025,1176,874,428
2020-03-19,1501,841,1171,1343,999,621
2020-03-20,1682,995,1338,1535,1141,904
2020-03-21,1886,1177,1532,1758,1306,1128
2020-03-22,2113,1391,1752,2010,1494,1546
2020-03-23,2368,1642,2005,2300,1710,1891
2020-03-24,2654,1936,2295,2633,1957,2201
2020-03-25,2975,2279,2627,3014,2240,2433
2020-03-26,3334,2679,3006,3449,2563,2915
2020-03-27,3736,3142,3439,3945,2933,3417
2020-03-28,4187,3678,3932,4511,3353,3904
2020-03-29,4693,4293,4493,5154,3832,4256
2020-03-30,5259,4996,5128,5883,4373,4579
2020-03-31,5894,5794,5844,6704,4984,5717
2020-04-01,6605,6694,6650,7629,5671,6836
2020-04-02,7403,7700,7552,8664,6440,7910
2020-04-03,8296,8814,8555,9814,7296,9056
2020-04-04,9298,10035,9666,11089,8243,10278
2020-04-05,10420,11360,10890,12493,9287,11130
2020-04-06,11678,12778,12228,14028,10428,12056
2020-04-07,13088,14279,13684,15698,11670,13717
2020-04-08,14668,15843,15256,17502,13010,15927
2020-04-09,16439,17452,16946,19441,14451,17857
2020-04-10,18423,19082,18752,21513,15991,19638
2020-04-11,20647,20710,20678,23722,17634,20727
2020-04-12,23140,22311,22726,26072,19380,22169
2020-04-13,25933,23862,24898,28563,21233,23723
2020-04-14,29063,25345,27204,31209,23199,NA
2020-04-15,32572,26743,29658,34024,25292,NA
2020-04-16,36504,28044,32274,37025,27523,NA
2020-04-17,40911,29241,35076,40240,29912,NA
2020-04-18,45849,30330,38090,43697,32483,NA
2020-04-19,51384,31311,41348,47435,35261,NA
2020-04-20,57587,32187,44887,51495,38279,NA
