"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,13423,16292,19161,16078
188,2020-07-06,13769,16713,19657,16134
189,2020-07-07,14126,17146,20166,16475
190,2020-07-08,14491,17589,20687,16788
191,2020-07-09,14866,18044,21222,17118
192,2020-07-10,15251,18511,21771,17442
193,2020-07-11,15645,18990,22335,17702
194,2020-07-12,16050,19481,22912,17848
195,2020-07-13,16465,19985,23505,17907
196,2020-07-14,16891,20502,24113,18324
197,2020-07-15,17329,21033,24737,18640
198,2020-07-16,17777,21577,25377,NA
199,2020-07-17,18236,22135,26034,NA
200,2020-07-18,18709,22708,26707,NA
201,2020-07-19,19192,23295,27398,NA
202,2020-07-20,19689,23898,28107,NA
203,2020-07-21,20198,24516,28834,NA
204,2020-07-22,20721,25151,29581,NA
205,2020-07-23,21257,25801,30345,NA
206,2020-07-24,21807,26469,31131,NA
207,2020-07-25,22371,27153,31935,NA
