"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,48,54,60,50
169,2020-06-17,50,56,62,52
170,2020-06-18,53,59,65,52
171,2020-06-19,54,61,68,57
172,2020-06-20,56,63,70,62
173,2020-06-21,59,66,73,62
174,2020-06-22,61,68,75,64
175,2020-06-23,62,70,78,71
176,2020-06-24,64,72,80,76
177,2020-06-25,66,74,82,79
178,2020-06-26,68,76,84,82
179,2020-06-27,70,78,86,NA
180,2020-06-28,71,80,89,NA
181,2020-06-29,73,82,91,NA
182,2020-06-30,75,84,93,NA
183,2020-07-01,77,86,95,NA
184,2020-07-02,78,87,96,NA
185,2020-07-03,79,89,99,NA
186,2020-07-04,80,90,100,NA
187,2020-07-05,82,92,102,NA
188,2020-07-06,83,93,103,NA
