"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,9626,9995,9810,10574,9046,9890
2020-06-02,10220,10500,10360,11167,9553,10511
2020-06-03,10850,11013,10932,11783,10081,11107
2020-06-04,11519,11532,11526,12423,10629,11551
2020-06-05,12230,12056,12143,13088,11198,12327
2020-06-06,12985,12581,12783,13778,11788,12773
2020-06-07,13786,13108,13447,14494,12400,13045
2020-06-08,14636,13633,14134,15234,13034,13294
2020-06-09,15539,14156,14848,16004,13692,NA
2020-06-10,16498,14674,15586,16799,14373,NA
2020-06-11,17515,15185,16350,17623,15077,NA
2020-06-12,18596,15689,17142,18476,15808,NA
2020-06-13,19743,16184,17964,19362,16566,NA
2020-06-14,20961,16668,18814,20279,17349,NA
2020-06-15,22254,17140,19697,21230,18164,NA
