"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-06,889,947,918,965,871,943
2020-05-07,985,1058,1022,1075,969,1014
2020-05-08,1091,1171,1131,1189,1073,1177
2020-05-09,1208,1284,1246,1310,1182,1335
2020-05-10,1337,1395,1366,1436,1296,1447
2020-05-11,1481,1501,1491,1568,1414,1460
2020-05-12,1640,1602,1621,1705,1537,1590
2020-05-13,1816,1695,1756,1847,1665,1694
2020-05-14,2011,1781,1896,1994,1798,NA
2020-05-15,2227,1858,2042,2147,1937,NA
2020-05-16,2466,1927,2196,2309,2083,NA
2020-05-17,2730,1988,2359,2481,2237,NA
2020-05-18,3023,2040,2532,2663,2401,NA
2020-05-19,3348,2086,2717,2857,2577,NA
2020-05-20,3707,2125,2916,3066,2766,NA
