"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,99,107,115,105
168,2020-06-16,101,109,117,107
169,2020-06-17,103,111,119,111
170,2020-06-18,104,112,120,111
171,2020-06-19,106,114,122,114
172,2020-06-20,108,116,124,115
173,2020-06-21,109,117,125,115
174,2020-06-22,111,119,127,117
175,2020-06-23,111,120,129,123
176,2020-06-24,112,121,130,124
177,2020-06-25,114,123,132,129
178,2020-06-26,115,124,133,NA
179,2020-06-27,116,125,134,NA
180,2020-06-28,117,126,135,NA
181,2020-06-29,118,127,136,NA
182,2020-06-30,119,128,137,NA
183,2020-07-01,120,129,138,NA
184,2020-07-02,121,130,139,NA
185,2020-07-03,122,131,140,NA
186,2020-07-04,122,131,140,NA
187,2020-07-05,123,132,141,NA
