"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,4,6,8,104
182,2020-06-30,4,6,8,106
183,2020-07-01,4,6,8,114
184,2020-07-02,4,6,8,136
185,2020-07-03,5,7,9,153
186,2020-07-04,5,7,9,162
187,2020-07-05,5,7,9,160
188,2020-07-06,5,7,9,170
189,2020-07-07,6,8,10,184
190,2020-07-08,6,8,10,186
191,2020-07-09,6,8,10,205
192,2020-07-10,6,8,10,NA
193,2020-07-11,7,9,11,NA
194,2020-07-12,7,9,11,NA
195,2020-07-13,7,9,11,NA
196,2020-07-14,7,10,13,NA
197,2020-07-15,7,10,13,NA
198,2020-07-16,7,10,13,NA
199,2020-07-17,8,11,14,NA
200,2020-07-18,8,11,14,NA
201,2020-07-19,9,12,15,NA
