"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Spain",2019-12-30,2,3,4,0,0,0,"40.463667","0"
"Spain",2019-12-31,2,3,4,0,0,0,"40.463667","0"
"Spain",2020-01-01,3,4,5,0,0,0,"40.463667","0"
"Spain",2020-01-02,3,4,5,0,0,0,"40.463667","0"
"Spain",2020-01-03,3,5,7,0,0,0,"40.463667","0"
"Spain",2020-01-04,3,5,7,0,0,0,"40.463667","0"
"Spain",2020-01-05,4,6,8,1,0,0,"40.463667","0"
"Spain",2020-01-06,5,7,9,1,0,0,"40.463667","0"
"Spain",2020-01-07,5,7,9,1,0,0,"40.463667","0"
"Spain",2020-01-08,5,8,11,1,0,0,"40.463667","0"
"Spain",2020-01-09,6,9,12,1,0,0,"40.463667","0"
"Spain",2020-01-10,7,10,13,1,0,0,"40.463667","0"
"Spain",2020-01-11,8,12,16,1,0,0,"40.463667","0"
"Spain",2020-01-12,9,13,17,1,0,0,"40.463667","0"
"Spain",2020-01-13,10,14,18,1,0,0,"40.463667","0"
"Spain",2020-01-14,11,16,21,2,0,0,"40.463667","0"
"Spain",2020-01-15,12,18,24,2,0,0,"40.463667","0"
"Spain",2020-01-16,14,20,26,2,0,0,"40.463667","0"
"Spain",2020-01-17,15,22,29,2,0,0,"40.463667","0"
"Spain",2020-01-18,17,25,33,2,0,0,"40.463667","0"
"Spain",2020-01-19,19,28,37,3,0,0,"40.463667","0"
"Spain",2020-01-20,21,31,41,3,0,0,"40.463667","0"
"Spain",2020-01-21,24,35,46,3,0,0,"40.463667","0"
"Spain",2020-01-22,27,39,51,4,0,0,"40.463667","0"
"Spain",2020-01-23,30,44,58,4,0,0,"40.463667","0"
"Spain",2020-01-24,34,49,64,5,0,0,"40.463667","0"
"Spain",2020-01-25,38,55,72,5,0,0,"40.463667","0"
"Spain",2020-01-26,42,61,80,6,0,0,"40.463667","0"
"Spain",2020-01-27,47,68,89,7,0,0,"40.463667","0"
"Spain",2020-01-28,52,76,100,7,0,0,"40.463667","0"
"Spain",2020-01-29,58,85,112,8,0,0,"40.463667","0"
"Spain",2020-01-30,66,96,126,9,0,0,"40.463667","0"
"Spain",2020-01-31,74,107,140,10,1,0,"40.463667","0"
"Spain",2020-02-01,82,119,156,11,1,0,"40.463667","0"
"Spain",2020-02-02,91,133,175,13,1,0,"40.463667","0"
"Spain",2020-02-03,102,149,196,14,1,0,"40.463667","0"
"Spain",2020-02-04,115,167,219,16,1,0,"40.463667","0"
"Spain",2020-02-05,128,186,244,18,1,0,"40.463667","0"
"Spain",2020-02-06,143,208,273,20,1,0,"40.463667","0"
"Spain",2020-02-07,160,233,306,22,1,0,"40.463667","0"
"Spain",2020-02-08,179,260,341,25,1,0,"40.463667","0"
"Spain",2020-02-09,200,291,382,28,2,0,"40.463667","0"
"Spain",2020-02-10,223,325,427,31,2,0,"40.463667","0"
"Spain",2020-02-11,249,363,477,35,2,0,"40.463667","0"
"Spain",2020-02-12,279,406,533,39,2,0,"40.463667","0"
"Spain",2020-02-13,312,454,596,44,2,0,"40.463667","0"
"Spain",2020-02-14,348,507,666,49,2,0,"40.463667","0"
"Spain",2020-02-15,390,567,744,54,2,0,"40.463667","0"
"Spain",2020-02-16,436,634,832,61,2,0,"40.463667","0"
"Spain",2020-02-17,487,709,931,68,2,0,"40.463667","0"
"Spain",2020-02-18,544,792,1040,76,2,0,"40.463667","0"
"Spain",2020-02-19,608,885,1162,85,2,0,"40.463667","0"
"Spain",2020-02-20,680,990,1300,95,2,0,"40.463667","0"
"Spain",2020-02-21,760,1106,1452,106,2,0,"40.463667","0"
"Spain",2020-02-22,849,1236,1623,119,2,0,"40.463667","0"
"Spain",2020-02-23,950,1382,1814,133,2,0,"40.463667","0"
"Spain",2020-02-24,1062,1545,2028,148,3,0,"40.463667","0"
"Spain",2020-02-25,1187,1727,2267,166,7,0,"40.463667","0"
"Spain",2020-02-26,1326,1930,2534,185,12,0,"40.463667","0"
"Spain",2020-02-27,1482,2157,2832,207,25,0,"40.463667","0"
"Spain",2020-02-28,1657,2411,3165,232,34,0,"40.463667","0"
"Spain",2020-02-29,1852,2695,3538,259,66,0,"40.463667","0"
"Spain",2020-03-01,2070,3012,3954,289,83,0,"40.463667","0"
"Spain",2020-03-02,2314,3367,4420,323,114,0,"40.463667","0"
"Spain",2020-03-03,2587,3764,4941,361,151,1,"40.463667","0"
"Spain",2020-03-04,2891,4207,5523,404,200,3,"40.463667","0"
"Spain",2020-03-05,3232,4702,6172,451,261,5,"40.463667","0"
"Spain",2020-03-06,3612,5256,6900,505,374,5,"40.463667","0"
"Spain",2020-03-07,4037,5874,7711,564,430,5,"40.463667","0"
"Spain",2020-03-08,4513,6566,8619,630,589,28,"40.463667","0"
"Spain",2020-03-09,5044,7339,9634,705,1204,35,"40.463667","0"
"Spain",2020-03-10,5638,8203,10768,788,1639,47,"40.463667","0"
"Spain",2020-03-11,6302,9169,12036,880,2140,84,"40.463667","0"
"Spain",2020-03-12,7044,10249,13454,984,3004,121,"40.463667","0"
"Spain",2020-03-13,7873,11456,15039,1100,4231,136,"40.463667","0"
"Spain",2020-03-14,8800,12805,16810,1230,5753,288,"40.463667","0"
"Spain",2020-03-15,9836,14312,18788,1374,7753,309,"40.463667","0"
"Spain",2020-03-16,10994,15997,21000,1536,9191,491,"40.463667","0"
"Spain",2020-03-17,12289,17881,23473,1717,11178,598,"40.463667","0"
"Spain",2020-03-18,13736,19986,26236,1919,13716,767,"40.463667","0"
"Spain",2020-03-19,15354,22340,29326,2145,17147,1002,"40.463667","0"
"Spain",2020-03-20,17161,24970,32779,2398,19980,1326,"40.463667","0"
"Spain",2020-03-21,19182,27910,36638,2680,24926,1720,"40.463667","0"
"Spain",2020-03-22,21440,31196,40952,2996,28572,2182,"40.463667","0"
"Spain",2020-03-23,23965,34870,45775,3348,33089,2696,"40.463667","0"
"Spain",2020-03-24,26786,38975,51164,3742,39673,3434,"40.463667","0"
"Spain",2020-03-25,29941,43565,57189,4183,47610,4089,"40.463667","0"
"Spain",2020-03-26,33466,48694,63922,4676,56188,4858,"40.463667","0"
"Spain",2020-03-27,37407,54428,71449,5226,64059,5690,"40.463667","0"
"Spain",2020-03-28,41811,60836,79861,5842,72248,6528,"40.463667","0"
"Spain",2020-03-29,46734,67999,89264,6529,78797,7340,"40.463667","0"
"Spain",2020-03-30,52236,76006,99776,7298,85195,8189,"40.463667","0"
"Spain",2020-03-31,58387,84955,111523,8158,94417,9053,"40.463667","0"
"Spain",2020-04-01,65262,94958,124654,9118,102136,10003,"40.463667","0"
"Spain",2020-04-02,72946,106139,139332,10192,110238,10935,"40.463667","0"
"Spain",2020-04-03,81535,118636,155737,11392,117710,11744,"40.463667","0"
"Spain",2020-04-04,91135,132605,174075,12733,124736,12641,"40.463667","0"
"Spain",2020-04-05,101865,148218,194571,14232,131646,12641,"40.463667","0"
"Spain",2020-04-06,113860,165670,217480,15908,NA,NA,"40.463667","0"
"Spain",2020-04-07,127266,185177,243088,17781,NA,NA,"40.463667","0"
"Spain",2020-04-08,142251,206980,271709,19875,NA,NA,"40.463667","0"
"Spain",2020-04-09,159000,231351,303702,22215,NA,NA,"40.463667","0"
"Spain",2020-04-10,177722,258592,339462,24831,NA,NA,"40.463667","0"
"Spain",2020-04-11,198647,289039,379431,27754,NA,NA,"40.463667","0"
"Spain",2020-04-12,222037,323072,424107,31022,NA,NA,"40.463667","0"
