"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,6139,1251,3695,4057,3333,2
2020-03-03,6443,1344,3894,4275,3513,2
2020-03-04,6761,1444,4102,4503,3701,3
2020-03-05,7096,1552,4324,4747,3901,8
2020-03-06,7447,1667,4557,5003,4111,13
2020-03-07,7815,1791,4803,5273,4333,13
2020-03-08,8202,1924,5063,5558,4568,25
2020-03-09,8608,2067,5338,5860,4816,25
2020-03-10,9034,2220,5627,6178,5076,34
2020-03-11,9480,2385,5932,6513,5351,52
2020-03-12,9949,2563,6256,6868,5644,77
2020-03-13,10442,2753,6598,7244,5952,98
2020-03-14,10958,2957,6958,7639,6277,121
2020-03-15,11500,3177,7338,8056,6620,200
2020-03-16,12069,3413,7741,8499,6983,234
2020-03-17,12666,3666,8166,8965,7367,291
2020-03-18,13293,3938,8616,9459,7773,428
2020-03-19,13950,4230,9090,9980,8200,621
2020-03-20,14640,4544,9592,10531,8653,904
2020-03-21,15365,4881,10123,11114,9132,1128
2020-03-22,16125,5243,10684,11730,9638,1546
2020-03-23,16922,5632,11277,12381,10173,1891
2020-03-24,17760,6049,11904,13069,10739,2201
2020-03-25,18638,6497,12568,13798,11338,2433
2020-03-26,19560,6978,13269,14568,11970,2915
2020-03-27,20528,7495,14012,15383,12641,3417
2020-03-28,21543,8049,14796,16244,13348,3904
2020-03-29,22609,8645,15627,17156,14098,4256
2020-03-30,23727,9284,16506,18121,14891,4579
2020-03-31,24901,9970,17436,19142,15730,5717
2020-04-01,26133,10706,18420,20223,16617,6836
2020-04-02,27426,11496,19461,21365,17557,7910
2020-04-03,28783,12344,20564,22576,18552,9056
2020-04-04,30206,13255,21730,23857,19603,10278
2020-04-05,31701,14231,22966,25214,20718,11130
2020-04-06,33269,15279,24274,26650,21898,12056
2020-04-07,34915,16403,25659,28170,23148,13717
2020-04-08,36642,17608,27125,29780,24470,15927
2020-04-09,38454,18901,28678,31484,25872,17857
2020-04-10,40357,20288,30322,33289,27355,19638
2020-04-11,42353,21775,32064,35202,28926,20727
2020-04-12,44448,23369,33908,37226,30590,22169
2020-04-13,46647,25078,35862,39372,32352,23430
2020-04-14,48955,26909,37932,41644,34220,25262
2020-04-15,51376,28871,40124,44051,36197,28320
2020-04-16,53918,30973,42446,46600,38292,30425
2020-04-17,56585,33224,44904,49298,40510,33682
2020-04-18,59384,35635,47510,52159,42861,36599
2020-04-19,62322,38217,50270,55190,45350,38654
2020-04-20,65405,40979,53192,58397,47987,40581
2020-04-21,68640,43936,56288,61796,50780,43079
2020-04-22,72036,47098,59567,65396,53738,45757
2020-04-23,75600,50480,63040,69209,56871,49492
2020-04-24,79339,54095,66717,73246,60188,52995
2020-04-25,83264,57958,70611,77521,63701,58509
2020-04-26,87383,62084,74734,82048,67420,61888
2020-04-27,91706,66491,79098,86839,71357,66501
2020-04-28,96243,71193,83718,91911,75525,71886
2020-04-29,101004,76210,88607,97278,79936,78162
2020-04-30,106000,81560,93780,102958,84602,85380
2020-05-01,111244,87261,99252,108965,89539,91589
2020-05-02,116747,93333,105040,115319,94761,96559
2020-05-03,122522,99796,111159,122037,100281,101147
2020-05-04,128583,106671,117627,129138,106116,107780
2020-05-05,134944,113980,124462,136642,112282,114715
2020-05-06,141620,121744,131682,144569,118795,125218
2020-05-07,148625,129985,139305,152938,125672,135106
2020-05-08,155978,138724,147351,161771,132931,145328
2020-05-09,163694,147985,155840,171091,140589,155939
2020-05-10,171791,157789,164790,180917,148663,162699
2020-05-11,180290,168159,174224,191274,157174,168331
2020-05-12,189208,179114,184161,202183,166139,177589
2020-05-13,198568,190675,194622,213668,175576,188974
2020-05-14,208391,202863,205627,225750,185504,202918
2020-05-15,218700,215696,217198,238454,195942,218223
2020-05-16,229519,229189,229354,251799,206909,233142
2020-05-17,240873,243359,242116,265810,218422,241080
2020-05-18,252789,258217,255503,280507,230499,254220
2020-05-19,265294,273776,269535,295912,243158,271628
2020-05-20,278418,290041,284230,312045,256415,291579
2020-05-21,292191,307018,299604,328924,270284,310087
2020-05-22,306645,324707,315676,346569,284783,330890
2020-05-23,321814,343107,332460,364995,299925,347398
2020-05-24,337734,362211,349972,384221,315723,363211
2020-05-25,354441,382008,368224,404259,332189,374898
2020-05-26,371975,402481,387228,425123,349333,391222
2020-05-27,390376,423613,406994,446823,367165,411821
2020-05-28,409688,445377,427532,469371,385693,438238
2020-05-29,429954,467744,448849,492774,404924,465166
2020-05-30,451224,490679,470952,517040,424864,498440
2020-05-31,473545,514144,493844,542173,445515,514849
2020-06-01,496971,538094,517532,568179,466885,526447
2020-06-02,521556,562480,542018,595061,488975,555383
2020-06-03,547356,587252,567304,622822,511786,584016
2020-06-04,574433,612352,593392,651463,535321,614932
2020-06-05,602850,637721,620286,680989,559583,645762
2020-06-06,632672,663298,647985,711398,584572,672837
2020-06-07,663970,689018,676494,742697,610291,691758
