"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,32978,2994,17986,22580,13392,157
2020-03-03,33714,3368,18541,23276,13806,196
2020-03-04,34467,3788,19128,24013,14243,262
2020-03-05,35237,4259,19748,24792,14704,400
2020-03-06,36024,4787,20406,25618,15194,684
2020-03-07,36829,5378,21104,26494,15714,847
2020-03-08,37651,6040,21846,27425,16267,902
2020-03-09,38492,6780,22636,28417,16855,1139
2020-03-10,39352,7606,23479,29475,17483,1296
2020-03-11,40231,8528,24380,30607,18153,1567
2020-03-12,41130,9555,25342,31814,18870,2369
2020-03-13,42048,10698,26373,33109,19637,3062
2020-03-14,42988,11967,27478,34496,20460,3795
2020-03-15,43948,13375,28662,35982,21342,4838
2020-03-16,44929,14933,29931,37575,22287,6012
2020-03-17,45933,16654,31294,39286,23302,7156
2020-03-18,46959,18550,32754,41119,24389,8198
2020-03-19,48008,20633,34320,43085,25555,14138
2020-03-20,49080,22915,35998,45192,26804,18187
2020-03-21,50176,25409,37792,47444,28140,21463
2020-03-22,51297,28122,39710,49852,29568,24774
2020-03-23,52443,31065,41754,52418,31090,29212
2020-03-24,53614,34244,43929,55148,32710,31554
2020-03-25,54812,37661,46236,58045,34427,36508
2020-03-26,56036,41319,48678,61110,36246,42288
2020-03-27,57288,45213,51250,64339,38161,48582
2020-03-28,58567,49338,53952,67731,40173,52547
2020-03-29,59875,53682,56778,71279,42277,57298
2020-03-30,61213,58229,59721,74974,44468,61913
2020-03-31,62580,62958,62769,78800,46738,67366
2020-04-01,63978,67846,65912,82746,49078,73522
2020-04-02,65407,72864,69136,86793,51479,79696
2020-04-03,66868,77979,72424,90921,53927,85778
2020-04-04,68361,83156,75758,95106,56410,91714
2020-04-05,69888,88360,79124,99332,58916,95391
2020-04-06,71449,93552,82500,103570,61430,99225
2020-04-07,73045,98697,85871,107802,63940,103228
2020-04-08,74677,103757,89217,112003,66431,108202
2020-04-09,76345,108700,92522,116152,68892,113525
2020-04-10,78050,113496,95773,120233,71313,117658
2020-04-11,79793,118118,98956,124229,73683,120479
2020-04-12,81576,122545,102060,128126,75994,123016
2020-04-13,83398,126758,105078,131915,78241,125098
2020-04-14,85260,130746,108003,135587,80419,127584
2020-04-15,87165,134498,110832,139138,82526,130450
2020-04-16,89112,138011,113562,142565,84559,133830
2020-04-17,91102,141284,116193,145868,86518,137439
2020-04-18,93137,144320,118728,149051,88405,139897
2020-04-19,95217,147124,121170,152117,90223,141672
2020-04-20,97344,149704,123524,155072,91976,143457
2020-04-21,99518,152069,125794,157922,93666,145694
2020-04-22,101741,154230,127986,160673,95299,148046
2020-04-23,104014,156199,130106,163335,96877,150383
2020-04-24,106337,157988,132162,165916,98408,152438
2020-04-25,108712,159609,134160,168424,99896,154175
2020-04-26,111140,161075,136108,170870,101346,155193
2020-04-27,113623,162398,138010,173257,102763,156337
2020-04-28,116161,163590,139876,175600,104152,157641
2020-04-29,118755,164662,141708,177900,105516,159119
2020-04-30,121408,165625,143516,180170,106862,159119
2020-05-01,124120,166488,145304,182414,108194,161703
2020-05-02,126892,167261,147076,184639,109513,162496
2020-05-03,129726,167953,148840,186853,110827,163175
2020-05-04,132624,168571,150598,189060,112136,163860
2020-05-05,135586,169123,152354,191265,113443,164897
2020-05-06,138614,169616,154115,193476,114754,166091
2020-05-07,141711,170056,155884,195696,116072,167300
2020-05-08,144876,170448,157662,197929,117395,168551
2020-05-09,148112,170797,159454,200178,118730,169218
2020-05-10,151420,171107,161264,202450,120078,169575
2020-05-11,154802,171384,163093,204747,121439,170508
2020-05-12,158260,171630,164945,207072,122818,171306
2020-05-13,161795,171849,166822,209428,124216,172239
2020-05-14,165409,172044,168726,211818,125634,173152
2020-05-15,169103,172216,170660,214246,127074,173772
2020-05-16,172880,172370,172625,216713,128537,174355
2020-05-17,176742,172507,174624,219223,130025,174697
2020-05-18,180689,172628,176658,221776,131540,175210
2020-05-19,184725,172736,178730,224377,133083,176007
2020-05-20,188851,172831,180841,227027,134655,176752
2020-05-21,193070,172916,182993,229729,136257,177212
2020-05-22,197382,172992,185187,232483,137891,177850
2020-05-23,201791,173059,187425,235293,139557,178281
2020-05-24,206298,173118,189708,238159,141257,178570
2020-05-25,210906,173171,192038,241084,142992,179002
2020-05-26,215617,173218,194418,244072,144764,179364
2020-05-27,220433,173259,196846,247120,146572,179717
2020-05-28,225356,173296,199326,250233,148419,180458
2020-05-29,230390,173329,201860,253415,150305,181196
2020-05-30,235536,173358,204447,256662,152232,181482
2020-05-31,240797,173383,207090,259980,154200,183426
2020-06-01,246175,173406,209790,263370,156210,NA
2020-06-02,251674,173426,212550,266835,158265,NA
2020-06-03,257295,173444,215370,270375,160365,NA
2020-06-04,263042,173460,218251,273992,162510,NA
2020-06-05,268917,173475,221196,277689,164703,NA
2020-06-06,274924,173487,224206,281468,166944,NA
2020-06-07,281065,173498,227282,285329,169235,NA
