"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,1802,969,1386,1486,1286,2
2020-03-03,1922,1046,1484,1592,1376,2
2020-03-04,2050,1130,1590,1705,1475,3
2020-03-05,2187,1220,1704,1827,1581,8
2020-03-06,2333,1317,1825,1957,1693,13
2020-03-07,2488,1421,1954,2096,1812,13
2020-03-08,2654,1534,2094,2246,1942,25
2020-03-09,2831,1656,2244,2407,2081,25
2020-03-10,3020,1788,2404,2578,2230,34
2020-03-11,3222,1930,2576,2763,2389,52
2020-03-12,3436,2083,2760,2960,2560,77
2020-03-13,3666,2249,2958,3172,2744,98
2020-03-14,3910,2428,3169,3399,2939,121
2020-03-15,4171,2620,3396,3642,3150,200
2020-03-16,4449,2828,3638,3902,3374,234
2020-03-17,4746,3053,3900,4183,3617,291
2020-03-18,5062,3295,4178,4481,3875,428
2020-03-19,5400,3557,4478,4803,4153,621
2020-03-20,5760,3839,4800,5148,4452,904
2020-03-21,6144,4143,5144,5517,4771,1128
2020-03-22,6553,4472,5512,5911,5113,1546
2020-03-23,6991,4826,5908,6336,5480,1891
2020-03-24,7457,5209,6333,6792,5874,2201
2020-03-25,7954,5621,6788,7280,6296,2433
2020-03-26,8484,6066,7275,7802,6748,2915
2020-03-27,9050,6546,7798,8363,7233,3417
2020-03-28,9654,7064,8359,8965,7753,3904
2020-03-29,10297,7622,8960,9609,8311,4256
2020-03-30,10984,8224,9604,10300,8908,4579
2020-03-31,11717,8873,10295,11041,9549,5717
2020-04-01,12498,9573,11036,11836,10236,6836
2020-04-02,13332,10327,11830,12687,10973,7910
2020-04-03,14221,11140,12680,13599,11761,9056
2020-04-04,15169,12016,13592,14577,12607,10278
2020-04-05,16180,12961,14570,15626,13514,11130
2020-04-06,17259,13978,15618,16750,14486,12056
2020-04-07,18410,15075,16742,17955,15529,13717
2020-04-08,19638,16255,17946,19247,16645,15927
2020-04-09,20948,17527,19238,20632,17844,17857
2020-04-10,22345,18896,20620,22114,19126,19638
2020-04-11,23835,20370,22102,23704,20500,20727
2020-04-12,25424,21956,23690,25407,21973,22169
2020-04-13,27120,23662,25391,27231,23551,23430
2020-04-14,28928,25498,27213,29185,25241,25262
2020-04-15,30857,27472,29164,31277,27051,28320
2020-04-16,32915,29594,31254,33519,28989,30425
2020-04-17,35110,31874,33492,35919,31065,33682
2020-04-18,37452,34324,35888,38489,33287,36599
2020-04-19,39949,36955,38452,41239,35665,38654
2020-04-20,42613,39780,41196,44181,38211,40581
2020-04-21,45455,42810,44132,47330,40934,43079
2020-04-22,48486,46060,47273,50699,43847,45757
2020-04-23,51720,49544,50632,54301,46963,49492
2020-04-24,55169,53276,54222,58151,50293,52995
2020-04-25,58848,57272,58060,62268,53852,58509
2020-04-26,62772,61548,62160,66665,57655,61888
2020-04-27,66958,66120,66539,71361,61717,66501
2020-04-28,71423,71006,71214,76375,66053,71886
2020-04-29,76186,76223,76204,81726,70682,78162
2020-04-30,81267,81790,81528,87436,75620,85380
2020-05-01,86686,87723,87204,93524,80884,91589
2020-05-02,92467,94042,93254,100012,86496,96559
2020-05-03,98634,100765,99700,106925,92475,101147
2020-05-04,105211,107910,106560,114282,98838,107780
2020-05-05,112227,115496,113862,122113,105611,114715
2020-05-06,119711,123540,121626,130440,112812,125218
2020-05-07,127695,132059,129877,139289,120465,135106
2020-05-08,136210,141069,138640,148687,128593,145328
2020-05-09,145294,150586,147940,158661,137219,155939
2020-05-10,154983,160622,157802,169238,146366,162699
2020-05-11,165318,171189,168254,180447,156061,168331
2020-05-12,176343,182298,179320,192315,166325,177589
2020-05-13,188102,193956,191029,204873,177185,188974
2020-05-14,200646,206168,203407,218148,188666,202918
2020-05-15,214027,218936,216482,232170,200794,218223
2020-05-16,228299,232259,230279,246967,213591,233142
2020-05-17,243524,246132,244828,262570,227086,241080
2020-05-18,259764,260546,260155,279008,241302,254220
2020-05-19,277087,275490,276288,296310,256266,271628
2020-05-20,295565,290946,293256,314508,272004,291579
2020-05-21,315275,306894,311084,333628,288540,310087
2020-05-22,336300,323308,329804,353705,305903,330890
2020-05-23,358727,340160,349444,374768,324120,NA
2020-05-24,382649,357415,370032,396848,343216,NA
2020-05-25,408167,375037,391602,419981,363223,NA
2020-05-26,435386,392982,414184,444199,384169,NA
2020-05-27,464420,411207,437814,469542,406086,NA
2020-05-28,495391,429663,462527,496046,429008,NA
2020-05-29,528427,448300,488364,523755,452973,NA
