"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,1165,1280,1395,1267
115,2020-04-24,1323,1454,1585,1446
116,2020-04-25,1496,1644,1792,1579
117,2020-04-26,1682,1849,2016,1867
118,2020-04-27,1882,2068,2254,2128
119,2020-04-28,2091,2298,2505,2262
120,2020-04-29,2310,2539,2768,2422
121,2020-04-30,2534,2785,3036,2876
122,2020-05-01,2762,3035,3308,NA
123,2020-05-02,2990,3286,3582,NA
124,2020-05-03,3215,3533,3851,NA
125,2020-05-04,3434,3774,4114,NA
126,2020-05-05,3644,4005,4366,NA
127,2020-05-06,3844,4225,4606,NA
128,2020-05-07,4032,4431,4830,NA
