"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,605,720,835,723
105,2020-04-14,664,790,916,759
106,2020-04-15,730,868,1006,807
107,2020-04-16,802,954,1106,951
108,2020-04-17,881,1048,1215,1059
109,2020-04-18,967,1151,1335,1193
110,2020-04-19,1063,1265,1467,1230
111,2020-04-20,1168,1389,1610,1341
112,2020-04-21,1283,1526,1769,NA
113,2020-04-22,1409,1676,1943,NA
114,2020-04-23,1548,1842,2136,NA
115,2020-04-24,1700,2023,2346,NA
116,2020-04-25,1868,2222,2576,NA
117,2020-04-26,2052,2441,2830,NA
118,2020-04-27,2254,2682,3110,NA
