"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,810,835,860,832
160,2020-06-08,841,867,893,871
161,2020-06-09,871,898,925,904
162,2020-06-10,900,928,956,936
163,2020-06-11,930,959,988,962
164,2020-06-12,959,989,1019,986
165,2020-06-13,987,1018,1049,1022
166,2020-06-14,1016,1047,1078,1054
167,2020-06-15,1044,1076,1108,NA
168,2020-06-16,1070,1103,1136,NA
169,2020-06-17,1096,1130,1164,NA
170,2020-06-18,1122,1157,1192,NA
171,2020-06-19,1147,1182,1217,NA
172,2020-06-20,1170,1206,1242,NA
173,2020-06-21,1193,1230,1267,NA
