"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,35354,37355,36354,41024,31684,36819
2020-07-02,36716,38104,37410,42216,32604,37328
2020-07-03,38131,38824,38478,43421,33535,38404
2020-07-04,39601,39514,39558,44640,34476,39255
2020-07-05,41127,40174,40650,45872,35428,39935
2020-07-06,42713,40805,41759,47124,36394,40569
2020-07-07,44359,41406,42882,48391,37373,41524
2020-07-08,46069,41977,44023,49679,38367,42322
2020-07-09,47844,42520,45182,50986,39378,43191
2020-07-10,49688,43034,46361,52317,40405,43959
2020-07-11,51603,43521,47562,53672,41452,44633
2020-07-12,53592,43981,48786,55053,42519,NA
2020-07-13,55658,44415,50036,56464,43608,NA
2020-07-14,57803,44824,51314,57906,44722,NA
2020-07-15,60031,45208,52620,59380,45860,NA
2020-07-16,62345,45570,53958,60890,47026,NA
2020-07-17,64748,45910,55329,62437,48221,NA
2020-07-18,67243,46228,56736,64025,49447,NA
2020-07-19,69835,46527,58181,65655,50707,NA
2020-07-20,72527,46806,59666,67331,52001,NA
2020-07-21,75322,47068,61195,69057,53333,NA
