"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,5955,6207,6459,105407
172,2020-06-20,6032,6288,6544,105591
173,2020-06-21,6109,6368,6627,106540
174,2020-06-22,6183,6445,6707,107731
175,2020-06-23,6254,6519,6784,110214
176,2020-06-24,6324,6592,6860,113261
177,2020-06-25,6390,6661,6932,117311
178,2020-06-26,6455,6729,7003,121163
179,2020-06-27,6518,6794,7070,122759
180,2020-06-28,6578,6857,7136,124105
181,2020-06-29,6636,6917,7198,125012
182,2020-06-30,6692,6976,7260,NA
183,2020-07-01,6746,7032,7318,NA
184,2020-07-02,6798,7086,7374,NA
185,2020-07-03,6848,7138,7428,NA
186,2020-07-04,6896,7188,7480,NA
187,2020-07-05,6941,7235,7529,NA
188,2020-07-06,6985,7281,7577,NA
189,2020-07-07,7027,7325,7623,NA
190,2020-07-08,7067,7367,7667,NA
191,2020-07-09,7106,7407,7708,NA
