"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Singapore",2020-03-21,342,428,514,1,432,"1.352083","103.819836"
"Singapore",2020-03-22,370,463,556,1,455,"1.352083","103.819836"
"Singapore",2020-03-23,400,500,600,1,509,"1.352083","103.819836"
"Singapore",2020-03-24,432,540,648,1,558,"1.352083","103.819836"
"Singapore",2020-03-25,467,584,701,1,568,"1.352083","103.819836"
"Singapore",2020-03-26,504,631,758,2,594,"1.352083","103.819836"
"Singapore",2020-03-27,545,682,819,2,732,"1.352083","103.819836"
"Singapore",2020-03-28,589,737,885,2,802,"1.352083","103.819836"
"Singapore",2020-03-29,636,796,956,2,NA,"1.352083","103.819836"
"Singapore",2020-03-30,688,861,1034,2,NA,"1.352083","103.819836"
"Singapore",2020-03-31,744,930,1116,2,NA,"1.352083","103.819836"
"Singapore",2020-04-01,803,1005,1207,3,NA,"1.352083","103.819836"
"Singapore",2020-04-02,868,1086,1304,3,NA,"1.352083","103.819836"
"Singapore",2020-04-03,939,1174,1409,3,NA,"1.352083","103.819836"
"Singapore",2020-04-04,1014,1268,1522,3,NA,"1.352083","103.819836"
