"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,6796,7294,7045,8057,6033,6999
2020-06-01,7213,7548,7380,8440,6320,7233
2020-06-02,7655,7790,7722,8831,6613,7555
2020-06-03,8124,8018,8071,9230,6912,7989
2020-06-04,8622,8232,8427,9637,7217,8200
2020-06-05,9151,8433,8792,10055,7529,8577
2020-06-06,9712,8619,9166,10483,7849,8972
2020-06-07,10307,8792,9550,10922,8178,9290
2020-06-08,10939,8951,9945,11373,8517,NA
2020-06-09,11609,9098,10354,11841,8867,NA
2020-06-10,12321,9232,10776,12324,9228,NA
2020-06-11,13076,9355,11216,12827,9605,NA
2020-06-12,13878,9467,11672,13349,9995,NA
2020-06-13,14729,9569,12149,13894,10404,NA
2020-06-14,15632,9661,12646,14462,10830,NA
