"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,65257,66645,68033,66091
171,2020-06-19,66631,68049,69467,68500
172,2020-06-20,67935,69380,70825,69673
173,2020-06-21,69168,70640,72112,70059
174,2020-06-22,70333,71829,73325,70689
175,2020-06-23,71428,72948,74468,72021
176,2020-06-24,72456,73998,75540,73314
177,2020-06-25,73420,74982,76544,74925
178,2020-06-26,74321,75902,77483,76698
179,2020-06-27,75162,76761,78360,78115
180,2020-06-28,75944,77560,79176,78512
181,2020-06-29,76673,78304,79935,NA
182,2020-06-30,77348,78994,80640,NA
183,2020-07-01,77974,79633,81292,NA
184,2020-07-02,78554,80225,81896,NA
185,2020-07-03,79089,80772,82455,NA
186,2020-07-04,79584,81277,82970,NA
187,2020-07-05,80040,81743,83446,NA
188,2020-07-06,80461,82173,83885,NA
189,2020-07-07,80848,82568,84288,NA
190,2020-07-08,81204,82932,84660,NA
