"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-28,101,101,101,135,67,79
2020-04-29,119,119,119,159,79,116
2020-04-30,139,139,139,186,92,137
2020-05-01,163,163,163,218,108,164
2020-05-02,191,191,191,255,127,191
2020-05-03,224,224,224,299,149,246
2020-05-04,262,262,262,350,174,267
2020-05-05,307,307,307,410,204,303
2020-05-06,360,360,360,481,239,NA
2020-05-07,422,422,422,563,281,NA
2020-05-08,494,494,494,659,329,NA
2020-05-09,579,579,579,773,385,NA
2020-05-10,679,678,678,905,451,NA
2020-05-11,796,794,795,1061,529,NA
2020-05-12,932,930,931,1243,619,NA
