"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,79,93,107,85
169,2020-06-17,80,94,108,89
170,2020-06-18,81,95,109,90
171,2020-06-19,81,95,109,92
172,2020-06-20,81,95,109,95
173,2020-06-21,82,96,110,99
174,2020-06-22,82,96,110,99
175,2020-06-23,82,96,110,106
176,2020-06-24,82,97,112,108
177,2020-06-25,82,97,112,115
178,2020-06-26,82,97,112,120
179,2020-06-27,82,97,112,NA
180,2020-06-28,82,97,112,NA
181,2020-06-29,82,97,112,NA
182,2020-06-30,83,98,113,NA
183,2020-07-01,83,98,113,NA
184,2020-07-02,83,98,113,NA
185,2020-07-03,83,98,113,NA
186,2020-07-04,83,98,113,NA
187,2020-07-05,83,98,113,NA
188,2020-07-06,83,98,113,NA
