"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,598,628,658,585
170,2020-06-18,621,652,683,655
171,2020-06-19,645,677,709,693
172,2020-06-20,668,702,736,697
173,2020-06-21,693,728,763,697
174,2020-06-22,718,754,790,730
175,2020-06-23,743,780,817,750
176,2020-06-24,767,806,845,807
177,2020-06-25,792,832,872,858
178,2020-06-26,818,859,900,889
179,2020-06-27,844,886,928,909
180,2020-06-28,868,912,956,NA
181,2020-06-29,894,939,984,NA
182,2020-06-30,920,966,1012,NA
183,2020-07-01,944,992,1040,NA
184,2020-07-02,970,1019,1068,NA
185,2020-07-03,995,1045,1095,NA
186,2020-07-04,1020,1071,1122,NA
187,2020-07-05,1043,1096,1149,NA
188,2020-07-06,1067,1121,1175,NA
189,2020-07-07,1091,1146,1201,NA
